Time,AV1,AV2,AV3,PUMP1,PT101,LT201,PT301,FT101
311.59999999999087,1,1,1,1,456.6944444444543,0.8668333333333761,378.34722222218284,5.0
311.79999999999086,1,1,1,1,456.6666666666765,0.8666666666667094,378.3333333332939,5.0
311.99999999999085,1,1,1,1,456.63888888889875,0.8665000000000428,378.319444444405,5.0
312.19999999999084,1,1,1,1,456.611111111121,0.8663333333333761,378.3055555555161,5.0
312.3999999999908,1,1,1,1,456.5833333333432,0.8661666666667095,378.2916666666272,5.0
312.5999999999908,1,1,1,1,456.55555555556543,0.8660000000000428,378.27777777773827,5.0
312.7999999999908,1,1,1,1,456.52777777778766,0.8658333333333762,378.26388888884935,5.0
312.9999999999908,1,1,1,1,456.5000000000099,0.8656666666667095,378.24999999996044,5.0
313.1999999999908,1,1,1,1,456.4722222222321,0.8655000000000429,378.2361111110715,5.0
313.39999999999077,1,1,1,1,456.44444444445435,0.8653333333333763,378.2222222221826,5.0
313.59999999999076,1,1,1,1,456.4166666666766,0.8651666666667096,378.2083333332937,5.0
313.79999999999075,1,1,1,1,456.3888888888988,0.865000000000043,378.1944444444048,5.0
313.99999999999073,1,1,1,1,456.36111111112103,0.8648333333333763,378.18055555551587,5.0
314.1999999999907,1,1,1,1,456.33333333334326,0.8646666666667097,378.16666666662695,5.0
314.3999999999907,1,1,1,1,456.3055555555655,0.864500000000043,378.15277777773804,5.0
314.5999999999907,1,1,1,1,456.2777777777877,0.8643333333333764,378.1388888888491,5.0
314.7999999999907,1,1,1,1,456.25000000000995,0.8641666666667097,378.1249999999602,5.0
314.9999999999907,1,1,1,1,456.2222222222322,0.8640000000000431,378.1111111110713,5.0
315.19999999999067,1,1,1,1,456.1944444444544,0.8638333333333764,378.0972222221824,5.0
315.39999999999065,1,1,1,1,456.16666666667663,0.8636666666667098,378.08333333329347,5.0
315.59999999999064,1,1,1,1,456.13888888889886,0.8635000000000431,378.06944444440455,5.0
315.79999999999063,1,1,1,1,456.1111111111211,0.8633333333333765,378.05555555551564,5.0
315.9999999999906,1,1,1,1,456.0833333333433,0.8631666666667098,378.0416666666267,5.0
316.1999999999906,1,1,1,1,456.05555555556555,0.8630000000000432,378.0277777777378,5.0
316.3999999999906,1,1,1,1,456.0277777777878,0.8628333333333765,378.0138888888489,5.0
316.5999999999906,1,1,1,1,456.00000000001,0.8626666666667099,377.99999999996,5.0
316.7999999999906,1,1,1,1,455.97222222223223,0.8625000000000432,377.98611111107107,5.0
316.99999999999056,1,1,1,1,455.94444444445446,0.8623333333333766,377.97222222218215,5.0
317.19999999999055,1,1,1,1,455.9166666666767,0.8621666666667099,377.95833333329324,5.0
317.39999999999054,1,1,1,1,455.8888888888989,0.8620000000000433,377.9444444444043,5.0
317.59999999999053,1,1,1,1,455.86111111112115,0.8618333333333766,377.9305555555154,5.0
317.7999999999905,1,1,1,1,455.8333333333434,0.86166666666671,377.9166666666265,5.0
317.9999999999905,1,1,1,1,455.8055555555656,0.8615000000000433,377.9027777777376,5.0
318.1999999999905,1,1,1,1,455.77777777778783,0.8613333333333767,377.88888888884867,5.0
318.3999999999905,1,1,1,1,455.75000000001006,0.86116666666671,377.87499999995975,5.0
318.5999999999905,1,1,1,1,455.7222222222323,0.8610000000000434,377.86111111107084,5.0
318.79999999999046,1,1,1,1,455.6944444444545,0.8608333333333767,377.8472222221819,5.0
318.99999999999045,1,1,1,1,455.66666666667675,0.8606666666667101,377.833333333293,5.0
319.19999999999044,1,1,1,1,455.638888888899,0.8605000000000435,377.8194444444041,5.0
319.3999999999904,1,1,1,1,455.6111111111212,0.8603333333333768,377.8055555555152,5.0
319.5999999999904,1,1,1,1,455.58333333334343,0.8601666666667102,377.79166666662627,5.0
319.7999999999904,1,1,1,1,455.55555555556566,0.8600000000000435,377.77777777773736,5.0
319.9999999999904,1,1,1,1,455.5277777777879,0.8598333333333769,377.76388888884844,5.0
320.1999999999904,1,1,1,1,455.5000000000101,0.8596666666667102,377.7499999999595,5.0
320.39999999999037,1,1,1,1,455.47222222223235,0.8595000000000436,377.7361111110706,5.0
320.59999999999036,1,1,1,1,455.4444444444546,0.8593333333333769,377.7222222221817,5.0
320.79999999999035,1,1,1,1,455.4166666666768,0.8591666666667103,377.7083333332928,5.0
320.99999999999034,1,1,1,1,455.38888888889903,0.8590000000000436,377.69444444440387,5.0
321.1999999999903,1,1,1,1,455.36111111112126,0.858833333333377,377.68055555551496,5.0
321.3999999999903,1,1,1,1,455.3333333333435,0.8586666666667103,377.66666666662604,5.0
321.5999999999903,1,1,1,1,455.3055555555657,0.8585000000000437,377.6527777777371,5.0
321.7999999999903,1,1,1,1,455.27777777778795,0.858333333333377,377.6388888888482,5.0
321.9999999999903,1,1,1,1,455.2500000000102,0.8581666666667104,377.6249999999593,5.0
322.19999999999027,1,1,1,1,455.2222222222324,0.8580000000000437,377.6111111110704,5.0
322.39999999999026,1,1,1,1,455.19444444445463,0.8578333333333771,377.5972222221815,5.0
322.59999999999025,1,1,1,1,455.16666666667686,0.8576666666667104,377.58333333329256,5.0
322.79999999999023,1,1,1,1,455.1388888888991,0.8575000000000438,377.56944444440364,5.0
322.9999999999902,1,1,1,1,455.1111111111213,0.8573333333333771,377.55555555551473,5.0
323.1999999999902,1,1,1,1,455.08333333334355,0.8571666666667105,377.5416666666258,5.0
323.3999999999902,1,1,1,1,455.0555555555658,0.8570000000000438,377.5277777777369,5.0
323.5999999999902,1,1,1,1,455.027777777788,0.8568333333333772,377.513888888848,5.0
323.7999999999902,1,1,1,1,455.00000000001023,0.8566666666667105,377.4999999999591,5.0
323.99999999999017,1,1,1,1,454.97222222223246,0.8565000000000439,377.48611111107016,5.0
324.19999999999015,1,1,1,1,454.9444444444547,0.8563333333333772,377.47222222218124,5.0
324.39999999999014,1,1,1,1,454.9166666666769,0.8561666666667106,377.45833333329233,5.0
324.59999999999013,1,1,1,1,454.88888888889915,0.856000000000044,377.4444444444034,5.0
324.7999999999901,1,1,1,1,454.8611111111214,0.8558333333333773,377.4305555555145,5.0
324.9999999999901,1,1,1,1,454.8333333333436,0.8556666666667107,377.4166666666256,5.0
325.1999999999901,1,1,1,1,454.80555555556583,0.855500000000044,377.4027777777367,5.0
325.3999999999901,1,1,1,1,454.77777777778806,0.8553333333333774,377.38888888884776,5.0
325.5999999999901,1,1,1,1,454.7500000000103,0.8551666666667107,377.37499999995885,5.0
325.79999999999006,1,1,1,1,454.7222222222325,0.8550000000000441,377.36111111106993,5.0
325.99999999999005,1,1,1,1,454.69444444445475,0.8548333333333774,377.347222222181,5.0
326.19999999999004,1,1,1,1,454.666666666677,0.8546666666667108,377.3333333332921,5.0
326.39999999999003,1,1,1,1,454.6388888888992,0.8545000000000441,377.3194444444032,5.0
326.59999999999,1,1,1,1,454.61111111112143,0.8543333333333775,377.3055555555143,5.0
326.79999999999,1,1,1,1,454.58333333334366,0.8541666666667108,377.29166666662536,5.0
326.99999999999,1,1,1,1,454.5555555555659,0.8540000000000442,377.27777777773645,5.0
327.19999999999,1,1,1,1,454.5277777777881,0.8538333333333775,377.26388888884753,5.0
327.39999999999,1,1,1,1,454.50000000001035,0.8536666666667109,377.2499999999586,5.0
327.59999999998996,1,1,1,1,454.4722222222326,0.8535000000000442,377.2361111110697,5.0
327.79999999998995,1,1,1,1,454.4444444444548,0.8533333333333776,377.2222222221808,5.0
327.99999999998994,1,1,1,1,454.41666666667703,0.8531666666667109,377.2083333332919,5.0
328.1999999999899,1,1,1,1,454.38888888889926,0.8530000000000443,377.19444444440296,5.0
328.3999999999899,1,1,1,1,454.3611111111215,0.8528333333333776,377.18055555551405,5.0
328.5999999999899,1,1,1,1,454.3333333333437,0.852666666666711,377.16666666662513,5.0
328.7999999999899,1,1,1,1,454.30555555556595,0.8525000000000443,377.1527777777362,5.0
328.9999999999899,1,1,1,1,454.2777777777882,0.8523333333333777,377.1388888888473,5.0
329.19999999998987,1,1,1,1,454.2500000000104,0.852166666666711,377.1249999999584,5.0
329.39999999998986,1,1,1,1,454.22222222223263,0.8520000000000444,377.1111111110695,5.0
329.59999999998985,1,1,1,1,454.19444444445486,0.8518333333333777,377.09722222218056,5.0
329.79999999998984,1,1,1,1,454.1666666666771,0.8516666666667111,377.08333333329165,5.0
329.9999999999898,1,1,1,1,454.1388888888993,0.8515000000000444,377.06944444440273,5.0
330.1999999999898,1,1,1,1,454.11111111112155,0.8513333333333778,377.0555555555138,5.0
330.3999999999898,1,1,1,1,454.0833333333438,0.8511666666667111,377.0416666666249,5.0
330.5999999999898,1,1,1,1,454.055555555566,0.8510000000000445,377.027777777736,5.0
330.7999999999898,1,1,1,1,454.02777777778823,0.8508333333333779,377.0138888888471,5.0
330.99999999998977,1,1,1,1,454.00000000001046,0.8506666666667112,376.99999999995816,5.0
331.19999999998976,1,1,1,1,453.9722222222327,0.8505000000000446,376.98611111106925,5.0
331.39999999998975,1,1,1,1,453.9444444444549,0.8503333333333779,376.97222222218033,5.0
331.59999999998973,1,1,1,1,453.91666666667714,0.8501666666667113,376.9583333332914,5.0
331.7999999999897,1,1,1,1,453.8888888888994,0.8500000000000446,376.9444444444025,5.0
331.9999999999897,1,1,1,1,453.8611111111216,0.849833333333378,376.9305555555136,5.0
332.1999999999897,1,1,1,1,453.83333333334383,0.8496666666667113,376.9166666666247,5.0
332.3999999999897,1,1,1,1,453.80555555556606,0.8495000000000447,376.90277777773576,5.0
332.5999999999897,1,1,1,1,453.7777777777883,0.849333333333378,376.88888888884685,5.0
332.79999999998967,1,1,1,1,453.7500000000105,0.8491666666667114,376.87499999995794,5.0
332.99999999998965,1,1,1,1,453.72222222223274,0.8490000000000447,376.861111111069,5.0
333.19999999998964,1,1,1,1,453.694444444455,0.8488333333333781,376.8472222221801,5.0
333.39999999998963,1,1,1,1,453.6666666666772,0.8486666666667114,376.8333333332912,5.0
333.5999999999896,1,1,1,1,453.63888888889943,0.8485000000000448,376.8194444444023,5.0
333.7999999999896,1,1,1,1,453.61111111112166,0.8483333333333781,376.80555555551337,5.0
333.9999999999896,1,1,1,1,453.5833333333439,0.8481666666667115,376.79166666662445,5.0
334.1999999999896,1,1,1,1,453.5555555555661,0.8480000000000448,376.77777777773554,5.0
334.3999999999896,1,1,1,1,453.52777777778834,0.8478333333333782,376.7638888888466,5.0
334.59999999998956,1,1,1,1,453.5000000000106,0.8476666666667115,376.7499999999577,5.0
334.79999999998955,1,1,1,1,453.4722222222328,0.8475000000000449,376.7361111110688,5.0
334.99999999998954,1,1,1,1,453.44444444445503,0.8473333333333782,376.7222222221799,5.0
335.19999999998953,1,1,1,1,453.41666666667726,0.8471666666667116,376.70833333329097,5.0
335.3999999999895,1,1,1,1,453.3888888888995,0.8470000000000449,376.69444444440205,5.0
335.5999999999895,1,1,1,1,453.3611111111217,0.8468333333333783,376.68055555551314,5.0
335.7999999999895,1,1,1,1,453.33333333334394,0.8466666666667116,376.6666666666242,5.0
335.9999999999895,1,1,1,1,453.3055555555662,0.846500000000045,376.6527777777353,5.0
336.1999999999895,1,1,1,1,453.2777777777884,0.8463333333333783,376.6388888888464,5.0
336.39999999998946,1,1,1,1,453.25000000001063,0.8461666666667117,376.6249999999575,5.0
336.59999999998945,1,1,1,1,453.22222222223286,0.846000000000045,376.61111111106857,5.0
336.79999999998944,1,1,1,1,453.1944444444551,0.8458333333333784,376.59722222217965,5.0
336.9999999999894,1,1,1,1,453.1666666666773,0.8456666666667118,376.58333333329074,5.0
337.1999999999894,1,1,1,1,453.13888888889954,0.8455000000000451,376.5694444444018,5.0
337.3999999999894,1,1,1,1,453.1111111111218,0.8453333333333785,376.5555555555129,5.0
337.5999999999894,1,1,1,1,453.083333333344,0.8451666666667118,376.541666666624,5.0
337.7999999999894,1,1,1,1,453.05555555556623,0.8450000000000452,376.5277777777351,5.0
337.99999999998937,1,1,1,1,453.02777777778846,0.8448333333333785,376.51388888884617,5.0
338.19999999998936,1,1,1,1,453.0000000000107,0.8446666666667119,376.49999999995725,5.0
338.39999999998935,1,1,1,1,452.9722222222329,0.8445000000000452,376.48611111106834,5.0
338.59999999998934,1,1,1,1,452.94444444445514,0.8443333333333786,376.4722222221794,5.0
338.7999999999893,1,1,1,1,452.9166666666774,0.8441666666667119,376.4583333332905,5.0
338.9999999999893,1,1,1,1,452.8888888888996,0.8440000000000453,376.4444444444016,5.0
339.1999999999893,1,1,1,1,452.86111111112183,0.8438333333333786,376.4305555555127,5.0
339.3999999999893,1,1,1,1,452.83333333334406,0.843666666666712,376.41666666662377,5.0
339.5999999999893,1,1,1,1,452.8055555555663,0.8435000000000453,376.40277777773485,5.0
339.79999999998927,1,1,1,1,452.7777777777885,0.8433333333333787,376.38888888884594,5.0
339.99999999998926,1,1,1,1,452.75000000001074,0.843166666666712,376.374999999957,5.0
340.19999999998925,1,1,1,1,452.722222222233,0.8430000000000454,376.3611111110681,5.0
340.39999999998923,1,1,1,1,452.6944444444552,0.8428333333333787,376.3472222221792,5.0
340.5999999999892,1,1,1,1,452.66666666667743,0.8426666666667121,376.3333333332903,5.0
340.7999999999892,1,1,1,1,452.63888888889966,0.8425000000000454,376.31944444440137,5.0
340.9999999999892,1,1,1,1,452.6111111111219,0.8423333333333788,376.30555555551246,5.0
341.1999999999892,1,1,1,1,452.5833333333441,0.8421666666667121,376.29166666662354,5.0
341.3999999999892,1,1,1,1,452.55555555556634,0.8420000000000455,376.2777777777346,5.0
341.59999999998917,1,1,1,1,452.5277777777886,0.8418333333333788,376.2638888888457,5.0
341.79999999998915,1,1,1,1,452.5000000000108,0.8416666666667122,376.2499999999568,5.0
341.99999999998914,1,1,1,1,452.47222222223303,0.8415000000000455,376.2361111110679,5.0
342.19999999998913,1,1,1,1,452.44444444445526,0.8413333333333789,376.22222222217897,5.0
342.3999999999891,1,1,1,1,452.4166666666775,0.8411666666667122,376.20833333329006,5.0
342.5999999999891,1,1,1,1,452.3888888888997,0.8410000000000456,376.19444444440114,5.0
342.7999999999891,1,1,1,1,452.36111111112194,0.840833333333379,376.1805555555122,5.0
342.9999999999891,1,1,1,1,452.33333333334417,0.8406666666667123,376.1666666666233,5.0
343.1999999999891,1,1,1,1,452.3055555555664,0.8405000000000457,376.1527777777344,5.0
343.39999999998906,1,1,1,1,452.27777777778863,0.840333333333379,376.1388888888455,5.0
343.59999999998905,1,1,1,1,452.25000000001086,0.8401666666667124,376.1249999999566,5.0
343.79999999998904,1,1,1,1,452.2222222222331,0.8400000000000457,376.11111111106766,5.0
343.99999999998903,1,1,1,1,452.1944444444553,0.8398333333333791,376.09722222217874,5.0
344.199999999989,1,1,1,1,452.16666666667754,0.8396666666667124,376.08333333328983,5.0
344.399999999989,1,1,1,1,452.13888888889977,0.8395000000000458,376.0694444444009,5.0
344.599999999989,1,1,1,1,452.111111111122,0.8393333333333791,376.055555555512,5.0
344.799999999989,1,1,1,1,452.0833333333442,0.8391666666667125,376.0416666666231,5.0
344.999999999989,1,1,1,1,452.05555555556646,0.8390000000000458,376.0277777777342,5.0
345.19999999998896,1,1,1,1,452.0277777777887,0.8388333333333792,376.01388888884526,5.0
345.39999999998895,1,1,1,1,452.0000000000109,0.8386666666667125,375.99999999995634,5.0
345.59999999998894,1,1,1,1,451.97222222223314,0.8385000000000459,375.98611111106743,5.0
345.7999999999889,1,1,1,1,451.94444444445537,0.8383333333333792,375.9722222221785,5.0
345.9999999999889,1,1,1,1,451.9166666666776,0.8381666666667126,375.9583333332896,5.0
346.1999999999889,1,1,1,1,451.8888888888998,0.8380000000000459,375.9444444444007,5.0
346.3999999999889,1,1,1,1,451.86111111112206,0.8378333333333793,375.9305555555118,5.0
346.5999999999889,1,1,1,1,451.8333333333443,0.8376666666667126,375.91666666662286,5.0
346.79999999998887,1,1,1,1,451.8055555555665,0.837500000000046,375.90277777773395,5.0
346.99999999998886,1,1,1,1,451.77777777778874,0.8373333333333793,375.88888888884503,5.0
347.19999999998885,1,1,1,1,451.75000000001097,0.8371666666667127,375.8749999999561,5.0
347.39999999998884,1,1,1,1,451.7222222222332,0.837000000000046,375.8611111110672,5.0
347.5999999999888,1,1,1,1,451.6944444444554,0.8368333333333794,375.8472222221783,5.0
347.7999999999888,1,1,1,1,451.66666666667766,0.8366666666667127,375.8333333332894,5.0
347.9999999999888,1,1,1,1,451.6388888888999,0.8365000000000461,375.81944444440046,5.0
348.1999999999888,1,1,1,1,451.6111111111221,0.8363333333333794,375.80555555551155,5.0
348.3999999999888,1,1,1,1,451.58333333334434,0.8361666666667128,375.79166666662263,5.0
348.59999999998877,1,1,1,1,451.55555555556657,0.8360000000000462,375.7777777777337,5.0
348.79999999998876,1,1,1,1,451.5277777777888,0.8358333333333795,375.7638888888448,5.0
348.99999999998875,1,1,1,1,451.500000000011,0.8356666666667129,375.7499999999559,5.0
349.19999999998873,1,1,1,1,451.47222222223326,0.8355000000000462,375.736111111067,5.0
349.3999999999887,1,1,1,1,451.4444444444555,0.8353333333333796,375.72222222217806,5.0
349.5999999999887,1,1,1,1,451.4166666666777,0.8351666666667129,375.70833333328915,5.0
349.7999999999887,1,1,1,1,451.38888888889994,0.8350000000000463,375.69444444440023,5.0
349.9999999999887,1,1,1,1,451.36111111112217,0.8348333333333796,375.6805555555113,5.0
350.1999999999887,1,1,1,1,451.3333333333444,0.834666666666713,375.6666666666224,5.0
350.39999999998867,1,1,1,1,451.3055555555666,0.8345000000000463,375.6527777777335,5.0
350.59999999998865,1,1,1,1,451.27777777778886,0.8343333333333797,375.6388888888446,5.0
350.79999999998864,1,1,1,1,451.2500000000111,0.834166666666713,375.62499999995566,5.0
350.99999999998863,1,1,1,1,451.2222222222333,0.8340000000000464,375.61111111106675,5.0
351.1999999999886,1,1,1,1,451.19444444445554,0.8338333333333797,375.59722222217783,5.0
351.3999999999886,1,1,1,1,451.16666666667777,0.8336666666667131,375.5833333332889,5.0
351.5999999999886,1,1,1,1,451.1388888889,0.8335000000000464,375.5694444444,5.0
351.7999999999886,1,1,1,1,451.1111111111222,0.8333333333333798,375.5555555555111,5.0
351.9999999999886,1,1,1,1,451.08333333334446,0.8331666666667131,375.5416666666222,5.0
352.19999999998856,1,1,1,1,451.0555555555667,0.8330000000000465,375.52777777773326,5.0
352.39999999998855,1,1,1,1,451.0277777777889,0.8328333333333798,375.51388888884435,5.0
352.59999999998854,1,1,1,1,451.00000000001114,0.8326666666667132,375.49999999995543,5.0
352.79999999998853,1,1,1,1,450.97222222223337,0.8325000000000465,375.4861111110665,5.0
352.9999999999885,1,1,1,1,450.9444444444556,0.8323333333333799,375.4722222221776,5.0
353.1999999999885,1,1,1,1,450.9166666666778,0.8321666666667132,375.4583333332887,5.0
353.3999999999885,1,1,1,1,450.88888888890006,0.8320000000000466,375.4444444443998,5.0
353.5999999999885,1,1,1,1,450.8611111111223,0.8318333333333799,375.43055555551086,5.0
353.7999999999885,1,1,1,1,450.8333333333445,0.8316666666667133,375.41666666662195,5.0
353.99999999998846,1,1,1,1,450.80555555556674,0.8315000000000466,375.40277777773304,5.0
354.19999999998845,1,1,1,1,450.77777777778897,0.83133333333338,375.3888888888441,5.0
354.39999999998844,1,1,1,1,450.7500000000112,0.8311666666667133,375.3749999999552,5.0
354.5999999999884,1,1,1,1,450.7222222222334,0.8310000000000467,375.3611111110663,5.0
354.7999999999884,1,1,1,1,450.69444444445566,0.83083333333338,375.3472222221774,5.0
354.9999999999884,1,1,1,1,450.6666666666779,0.8306666666667134,375.33333333328846,5.0
355.1999999999884,1,1,1,1,450.6388888889001,0.8305000000000468,375.31944444439955,5.0
355.3999999999884,1,1,1,1,450.61111111112234,0.8303333333333801,375.30555555551064,5.0
355.59999999998837,1,1,1,1,450.58333333334457,0.8301666666667135,375.2916666666217,5.0
355.79999999998836,1,1,1,1,450.5555555555668,0.8300000000000468,375.2777777777328,5.0
355.99999999998835,1,1,1,1,450.527777777789,0.8298333333333802,375.2638888888439,5.0
356.19999999998834,1,1,1,1,450.50000000001125,0.8296666666667135,375.249999999955,5.0
356.3999999999883,1,1,1,1,450.4722222222335,0.8295000000000469,375.23611111106607,5.0
356.5999999999883,1,1,1,1,450.4444444444557,0.8293333333333802,375.22222222217715,5.0
356.7999999999883,1,1,1,1,450.41666666667794,0.8291666666667136,375.20833333328824,5.0
356.9999999999883,1,1,1,1,450.38888888890017,0.8290000000000469,375.1944444443993,5.0
357.1999999999883,1,1,1,1,450.3611111111224,0.8288333333333803,375.1805555555104,5.0
357.39999999998827,1,1,1,1,450.3333333333446,0.8286666666667136,375.1666666666215,5.0
357.59999999998826,1,1,1,1,450.30555555556685,0.828500000000047,375.1527777777326,5.0
357.79999999998824,1,1,1,1,450.2777777777891,0.8283333333333803,375.13888888884367,5.0
357.99999999998823,1,1,1,1,450.2500000000113,0.8281666666667137,375.12499999995475,5.0
358.1999999999882,1,1,1,1,450.22222222223354,0.828000000000047,375.11111111106584,5.0
358.3999999999882,1,1,1,1,450.19444444445577,0.8278333333333804,375.0972222221769,5.0
358.5999999999882,1,1,1,1,450.166666666678,0.8276666666667137,375.083333333288,5.0
358.7999999999882,1,1,1,1,450.1388888889002,0.8275000000000471,375.0694444443991,5.0
358.9999999999882,1,1,1,1,450.11111111112245,0.8273333333333804,375.0555555555102,5.0
359.19999999998817,1,1,1,1,450.0833333333447,0.8271666666667138,375.04166666662127,5.0
359.39999999998815,1,1,1,1,450.0555555555669,0.8270000000000471,375.02777777773235,5.0
359.59999999998814,1,1,1,1,450.02777777778914,0.8268333333333805,375.01388888884344,5.0
359.79999999998813,1,1,1,1,450.00000000001137,0.8266666666667138,374.9999999999545,5.0
359.9999999999881,1,1,1,1,449.9722222222336,0.8265000000000472,374.9861111110656,5.0
360.1999999999881,1,1,1,1,449.9444444444558,0.8263333333333805,374.9722222221767,5.0
360.3999999999881,1,1,1,1,449.91666666667805,0.8261666666667139,374.9583333332878,5.0
360.5999999999881,1,1,1,1,449.8888888889003,0.8260000000000473,374.94444444439887,5.0
360.7999999999881,1,1,1,1,449.8611111111225,0.8258333333333806,374.93055555550995,5.0
360.99999999998806,1,1,1,1,449.83333333334474,0.825666666666714,374.91666666662104,5.0
361.19999999998805,1,1,1,1,449.80555555556697,0.8255000000000473,374.9027777777321,5.0
361.39999999998804,1,1,1,1,449.7777777777892,0.8253333333333807,374.8888888888432,5.0
361.59999999998803,1,1,1,1,449.7500000000114,0.825166666666714,374.8749999999543,5.0
361.799999999988,1,1,1,1,449.72222222223365,0.8250000000000474,374.8611111110654,5.0
361.999999999988,1,1,1,1,449.6944444444559,0.8248333333333807,374.84722222217647,5.0
362.199999999988,1,1,1,1,449.6666666666781,0.8246666666667141,374.83333333328756,5.0
362.399999999988,1,1,1,1,449.63888888890034,0.8245000000000474,374.81944444439864,5.0
362.599999999988,1,1,1,1,449.61111111112257,0.8243333333333808,374.8055555555097,5.0
362.79999999998796,1,1,1,1,449.5833333333448,0.8241666666667141,374.7916666666208,5.0
362.99999999998795,1,1,1,1,449.555555555567,0.8240000000000475,374.7777777777319,5.0
363.19999999998794,1,1,1,1,449.52777777778925,0.8238333333333808,374.763888888843,5.0
363.3999999999879,1,1,1,1,449.5000000000115,0.8236666666667142,374.74999999995407,5.0
363.5999999999879,1,1,1,1,449.4722222222337,0.8235000000000475,374.73611111106516,5.0
363.7999999999879,1,1,1,1,449.44444444445594,0.8233333333333809,374.72222222217624,5.0
363.9999999999879,1,1,1,1,449.41666666667817,0.8231666666667142,374.7083333332873,5.0
364.1999999999879,1,1,1,1,449.3888888889004,0.8230000000000476,374.6944444443984,5.0
364.39999999998787,1,1,1,1,449.3611111111226,0.8228333333333809,374.6805555555095,5.0
364.59999999998786,1,1,1,1,449.33333333334485,0.8226666666667143,374.6666666666206,5.0
364.79999999998785,1,1,1,1,449.3055555555671,0.8225000000000476,374.65277777773167,5.0
364.99999999998784,1,1,1,1,449.2777777777893,0.822333333333381,374.63888888884276,5.0
365.1999999999878,1,1,1,1,449.25000000001154,0.8221666666667143,374.62499999995384,5.0
365.3999999999878,1,1,1,1,449.22222222223377,0.8220000000000477,374.61111111106493,5.0
365.5999999999878,1,1,1,1,449.194444444456,0.821833333333381,374.597222222176,5.0
365.7999999999878,1,1,1,1,449.1666666666782,0.8216666666667144,374.5833333332871,5.0
365.9999999999878,1,1,1,1,449.13888888890045,0.8215000000000477,374.5694444443982,5.0
366.19999999998777,1,1,1,1,449.1111111111227,0.8213333333333811,374.5555555555093,5.0
366.39999999998776,1,1,1,1,449.0833333333449,0.8211666666667145,374.54166666662036,5.0
366.59999999998774,1,1,1,1,449.05555555556714,0.8210000000000478,374.52777777773144,5.0
366.79999999998773,1,1,1,1,449.02777777778937,0.8208333333333812,374.51388888884253,5.0
366.9999999999877,1,1,1,1,449.0000000000116,0.8206666666667145,374.4999999999536,5.0
367.1999999999877,1,1,1,1,448.9722222222338,0.8205000000000479,374.4861111110647,5.0
367.3999999999877,1,1,1,1,448.94444444445605,0.8203333333333812,374.4722222221758,5.0
367.5999999999877,1,1,1,1,448.9166666666783,0.8201666666667146,374.4583333332869,5.0
367.7999999999877,1,1,1,1,448.8888888889005,0.8200000000000479,374.44444444439796,5.0
367.99999999998766,1,1,1,1,448.86111111112274,0.8198333333333813,374.43055555550905,5.0
368.19999999998765,1,1,1,1,448.83333333334497,0.8196666666667146,374.41666666662013,5.0
368.39999999998764,1,1,1,1,448.8055555555672,0.819500000000048,374.4027777777312,5.0
368.59999999998763,1,1,1,1,448.7777777777894,0.8193333333333813,374.3888888888423,5.0
368.7999999999876,1,1,1,1,448.75000000001165,0.8191666666667147,374.3749999999534,5.0
368.9999999999876,1,1,1,1,448.7222222222339,0.819000000000048,374.3611111110645,5.0
369.1999999999876,1,1,1,1,448.6944444444561,0.8188333333333814,374.34722222217556,5.0
369.3999999999876,1,1,1,1,448.66666666667834,0.8186666666667147,374.33333333328665,5.0
369.5999999999876,1,1,1,1,448.63888888890057,0.8185000000000481,374.31944444439773,5.0
369.79999999998756,1,1,1,1,448.6111111111228,0.8183333333333814,374.3055555555088,5.0
369.99999999998755,1,1,1,1,448.583333333345,0.8181666666667148,374.2916666666199,5.0
370.19999999998754,1,1,1,1,448.55555555556725,0.8180000000000481,374.277777777731,5.0
370.39999999998753,1,1,1,1,448.5277777777895,0.8178333333333815,374.2638888888421,5.0
370.5999999999875,1,1,1,1,448.5000000000117,0.8176666666667148,374.24999999995316,5.0
370.7999999999875,1,1,1,1,448.47222222223394,0.8175000000000482,374.23611111106425,5.0
370.9999999999875,1,1,1,1,448.44444444445617,0.8173333333333815,374.22222222217533,5.0
371.1999999999875,1,1,1,1,448.4166666666784,0.8171666666667149,374.2083333332864,5.0
371.3999999999875,1,1,1,1,448.3888888889006,0.8170000000000482,374.1944444443975,5.0
371.59999999998746,1,1,1,1,448.36111111112285,0.8168333333333816,374.1805555555086,5.0
371.79999999998745,1,1,1,1,448.3333333333451,0.816666666666715,374.1666666666197,5.0
371.99999999998744,1,1,1,1,448.3055555555673,0.8165000000000483,374.15277777773076,5.0
372.1999999999874,1,1,1,1,448.27777777778954,0.8163333333333816,374.13888888884185,5.0
372.3999999999874,1,1,1,1,448.25000000001177,0.816166666666715,374.12499999995293,5.0
372.5999999999874,1,1,1,1,448.222222222234,0.8160000000000484,374.111111111064,5.0
372.7999999999874,1,1,1,1,448.1944444444562,0.8158333333333817,374.0972222221751,5.0
372.9999999999874,1,1,1,1,448.16666666667845,0.8156666666667151,374.0833333332862,5.0
373.19999999998737,1,1,1,1,448.1388888889007,0.8155000000000484,374.0694444443973,5.0
373.39999999998736,1,1,1,1,448.1111111111229,0.8153333333333818,374.05555555550836,5.0
373.59999999998735,1,1,1,1,448.08333333334514,0.8151666666667151,374.04166666661945,5.0
373.79999999998734,1,1,1,1,448.05555555556737,0.8150000000000485,374.02777777773053,5.0
